1,0.000000,0.000000
11,0.000000,0.000000
21,0.000000,0.000000
31,0.000000,0.000000
41,0.000000,0.000000
51,0.000000,0.000000
61,0.000000,0.000000
71,0.000000,0.000000
81,0.000000,0.000000
91,0.000000,0.000000
101,0.000000,0.000000
111,0.000000,0.000000
121,0.000000,0.000000
131,0.000000,0.000000
141,0.000000,0.000000
151,0.000000,0.000000
161,0.000000,0.000000
171,0.000000,0.000000
181,0.000000,0.000000
191,0.000000,0.000000
201,0.000000,0.000000
211,0.000000,0.000000
221,0.000000,0.000000
231,0.000000,0.000000
241,0.000000,0.000000
251,0.000000,0.000000
261,0.000000,0.000000
271,0.000000,0.000000
281,0.000000,0.000000
291,0.000000,0.000000
301,0.000000,0.000000
311,0.000000,0.000000
321,0.000000,0.000000
331,0.000000,0.000000
341,0.000000,0.000000
351,0.000000,0.000000
361,0.000000,0.000000
371,0.000000,0.000000
381,0.000000,0.000000
391,0.000000,0.000000
401,0.000000,0.000000
411,0.000000,0.000000
421,0.000000,0.000000
431,0.000000,0.000000
441,0.000000,0.000000
451,0.000000,0.000000
461,0.000000,0.000000
471,0.000000,0.000000
481,0.000000,0.000000
491,0.000000,0.000000
501,0.000000,0.000000
511,0.000000,0.000000
521,0.000000,0.000000
531,0.000000,0.000000
541,0.000000,0.000000
551,0.000000,0.000000
561,0.000000,0.000000
571,0.000000,0.000000
581,0.000000,0.000000
591,0.000000,0.000000
601,0.000000,0.000000
611,0.000000,0.000000
621,0.000000,0.000000
631,0.000000,0.000000
641,0.000000,0.000000
651,0.000000,0.000000
661,0.000000,0.000000
671,0.000000,0.000000
681,0.000000,0.000000
691,0.000000,0.000000
701,0.000000,0.000000
711,0.000000,0.000000
721,0.000000,0.000000
731,0.000000,0.000000
741,0.000000,0.000000
751,0.000000,0.000000
761,0.000000,0.000000
771,0.000000,0.000000
781,0.000000,0.000000
791,0.000000,0.000000
801,0.000000,0.000000
811,0.000000,0.000000
821,0.000000,0.000000
831,0.000000,0.000000
841,0.000000,0.000000
851,0.000000,0.000000
861,0.000000,0.000000
871,0.000000,0.000000
881,0.000000,0.000000
891,0.000000,0.000000
901,0.000000,0.055556
911,0.000000,0.055556
921,0.000000,0.055556
931,0.000000,0.111111
941,0.000000,0.111111
951,0.000000,0.111111
961,0.000000,0.166667
971,0.000000,0.222222
981,0.000000,0.277778
991,0.000000,0.333333
1001,0.000000,0.388889
1011,0.000000,0.388889
1021,0.000000,0.388889
1031,0.000000,0.388889
1041,0.000000,0.388889
1051,0.000000,0.388889
1061,0.000000,0.388889
1071,0.000000,0.388889
1081,0.000000,0.388889
1091,0.000000,0.388889
1101,0.000000,0.388889
1111,0.000000,0.388889
1121,0.000000,0.388889
1131,0.000000,0.388889
1141,0.000000,0.388889
1151,0.000000,0.388889
1161,0.000000,0.388889
1171,0.000000,0.388889
1181,0.000000,0.388889
1191,0.000000,0.388889
1201,0.000000,0.388889
1211,0.000000,0.388889
1221,0.000000,0.388889
1231,0.000000,0.444444
1241,-0.055556,0.444444
1251,-0.055556,0.444444
1261,-0.055556,0.444444
1271,-0.111111,0.444444
1281,-0.111111,0.444444
1291,-0.111111,0.444444
1301,-0.111111,0.444444
1311,-0.111111,0.444444
1321,-0.111111,0.444444
1331,-0.111111,0.055556
1341,-0.111111,-0.111111
1351,-0.111111,-0.111111
1361,-0.111111,-0.111111
1371,-0.111111,-0.111111
1381,-0.111111,-0.111111
1391,-0.111111,-0.111111
1401,-0.111111,-0.111111
1411,-0.111111,-0.111111
1421,-0.111111,-0.111111
1431,-0.111111,-0.111111
1441,-0.111111,-0.111111
1451,-0.111111,-0.111111
1461,-0.111111,-0.111111
1471,-0.111111,-0.111111
1481,-0.111111,-0.111111
1491,-0.111111,-0.111111
1501,-0.111111,-0.111111
1511,-0.111111,-0.111111
1521,-0.111111,-0.111111
1531,-0.111111,-0.111111
1541,-0.111111,-0.111111
1551,-0.111111,-0.111111
1561,-0.111111,-0.111111
1571,-0.111111,-0.111111
1581,-0.111111,-0.111111
1591,-0.111111,-0.111111
1601,-0.111111,-0.111111
1611,-0.111111,-0.111111
1621,-0.111111,-0.111111
1631,-0.111111,-0.111111
1641,-0.111111,-0.111111
1651,-0.111111,-0.111111
1661,-0.111111,-0.111111
1671,-0.111111,-0.111111
1681,-0.111111,-0.111111
1691,-0.111111,-0.111111
1701,-0.111111,-0.111111
1711,-0.111111,-0.111111
1721,-0.111111,-0.111111
1731,-0.111111,-0.111111
1741,-0.111111,-0.111111
1751,-0.111111,-0.111111
1761,-0.111111,-0.111111
1771,-0.111111,-0.111111
1781,-0.111111,-0.111111
1791,-0.111111,-0.111111
1801,-0.111111,-0.111111
1811,-0.111111,-0.111111
1821,-0.111111,-0.111111
1831,-0.111111,-0.111111
1841,-0.111111,-0.111111
1851,-0.111111,-0.111111
1861,-0.111111,-0.111111
1871,-0.111111,-0.111111
1881,-0.111111,-0.111111
1891,-0.111111,-0.111111
1901,-0.111111,-0.111111
1911,-0.111111,-0.111111
1921,-0.111111,-0.111111
1931,-0.111111,-0.111111
1941,-0.111111,-0.111111
1951,-0.111111,-0.111111
1961,-0.111111,-0.111111
1971,-0.111111,-0.111111
1981,-0.111111,-0.111111
1991,-0.111111,-0.111111
2001,-0.111111,-0.111111
2011,-0.111111,-0.111111
2021,-0.111111,-0.111111
2031,-0.111111,-0.111111
2041,-0.111111,-0.111111
2051,-0.111111,-0.111111
2061,-0.111111,-0.111111
2071,-0.111111,-0.111111
2081,-0.111111,-0.111111
2091,-0.111111,-0.111111
2101,-0.111111,-0.111111
2111,-0.111111,-0.111111
2121,-0.111111,-0.111111
2131,-0.111111,-0.111111
2141,-0.111111,-0.111111
2151,-0.111111,-0.111111
2161,-0.111111,-0.111111
2171,-0.111111,-0.111111
2181,-0.111111,-0.111111
2191,-0.111111,-0.111111
2201,-0.111111,-0.111111
2211,-0.111111,-0.111111
2221,-0.111111,-0.111111
2231,-0.111111,-0.111111
2241,-0.111111,-0.111111
