1685,-0.04,0.00
1695,-0.04,0.00
1705,-0.04,-0.00
1715,-0.04,-0.00
1725,-0.04,0.00
1735,-0.04,0.00
1745,-0.04,0.00
1755,-0.04,-0.00
1765,-0.04,0.00
1775,-0.04,0.00
1785,-0.04,0.00
1795,-0.04,0.00
1805,-0.04,0.00
1815,-0.04,0.00
1825,-0.04,0.00
1835,-0.04,0.00
1845,-0.04,0.00
1855,-0.04,0.00
1865,-0.04,0.00
1875,-0.04,0.00
1885,-0.04,0.00
1895,-0.04,0.00
1905,-0.04,-0.00
1915,-0.04,0.00
1925,-0.04,0.00
1935,-0.04,-0.00
1945,-0.04,0.00
1955,-0.04,0.00
1965,-0.04,0.00
1975,-0.04,-0.00
1985,-0.04,0.00
1995,-0.04,0.00
2005,-0.04,0.00
2015,-0.04,0.00
2025,-0.04,0.00
2035,-0.04,0.00
2045,-0.04,0.00
2055,-0.04,0.00
2065,-0.04,-0.00
2075,-0.04,-0.00
2085,-0.04,0.00
2095,-0.04,-0.00
2105,-0.04,-0.00
2115,-0.04,-0.00
2125,-0.04,-0.00
2135,-0.04,-0.00
2145,-0.04,0.00
2155,-0.04,-0.00
2165,-0.04,-0.00
2175,-0.04,0.00
2185,-0.04,-0.00
2195,-0.04,0.00
2205,-0.04,0.00
2215,-0.04,-0.00
2225,-0.04,-0.00
2235,-0.04,-0.00
2245,-0.04,0.00
2255,-0.04,-0.00
2265,-0.04,-0.00
2275,-0.04,-0.00
2285,-0.04,-0.00
2295,-0.04,-0.00
2305,-0.04,-0.00
2315,-0.04,-0.00
2325,-0.04,-0.00
2335,-0.04,-0.00
2345,-0.04,-0.00
2355,-0.04,-0.00
2365,-0.04,-0.00
2375,-0.04,-0.00
2385,-0.04,0.00
2395,-0.04,-0.00
2405,-0.04,0.00
2415,-0.04,-0.00
2425,-0.04,-0.00
2435,-0.04,-0.00
2445,-0.04,-0.00
2455,-0.04,-0.00
2465,-0.04,-0.00
2475,-0.04,-0.00
2485,-0.04,0.00
2495,-0.04,-0.00
2505,-0.04,-0.00
2515,-0.04,-0.00
2525,-0.04,-0.00
2535,-0.04,0.00
2545,-0.04,0.01
2555,-0.04,0.01
2565,-0.04,0.01
2575,-0.04,0.01
2585,-0.04,0.02
2595,-0.04,0.02
