1174,-0.03,0.03
1184,-0.03,0.03
1194,-0.03,0.03
1204,-0.03,0.03
1214,-0.03,0.03
1224,-0.03,0.03
1234,-0.03,0.03
1244,-0.03,0.03
1254,-0.03,0.03
1264,-0.03,0.03
1274,-0.03,0.03
1284,-0.03,0.03
1294,-0.03,0.03
1304,-0.03,0.03
1314,-0.03,0.03
1324,-0.03,0.03
1334,-0.03,0.03
1344,-0.03,0.03
1354,-0.03,0.03
1364,-0.02,0.03
1374,-0.03,0.03
1384,-0.03,0.03
1394,-0.03,0.03
1404,-0.03,0.03
1414,-0.03,0.03
1424,-0.03,0.03
1434,-0.03,0.03
1444,-0.03,0.03
1454,-0.03,0.03
1464,-0.03,0.03
1474,-0.03,0.03
1484,-0.03,0.03
1494,-0.02,0.03
1504,-0.03,0.03
1514,-0.03,0.03
1524,-0.03,0.03
1534,-0.03,0.03
1544,-0.03,0.03
1554,-0.03,0.03
1564,-0.03,0.03
1574,-0.03,0.03
1584,-0.03,0.03
1594,-0.03,0.03
1604,-0.03,0.03
1614,-0.03,0.03
1624,-0.03,0.03
1634,-0.02,0.03
1644,-0.03,0.03
1654,-0.03,0.03
1664,-0.03,0.03
1674,-0.03,0.03
1684,-0.03,0.03
1694,-0.03,0.03
1704,-0.03,0.03
1714,-0.03,0.03
1724,-0.03,0.03
1734,-0.03,0.03
1744,-0.03,0.03
1754,-0.03,0.03
1764,-0.03,0.03
1774,-0.03,0.03
1784,-0.03,0.03
1794,-0.03,0.03
1804,-0.03,0.03
1814,-0.03,0.03
1824,-0.03,0.03
1834,-0.03,0.02
1844,-0.03,0.03
1854,-0.03,0.03
1864,-0.03,0.03
1874,-0.03,0.03
1884,-0.03,0.03
1894,-0.03,0.03
1904,-0.03,0.03
1914,-0.03,0.03
1924,-0.03,0.03
1934,-0.03,0.03
1944,-0.03,0.03
1954,-0.03,0.03
1964,-0.03,0.03
1974,-0.03,0.03
1984,-0.03,0.03
1994,-0.03,0.03
2004,-0.03,0.03
2014,-0.03,0.03
2024,-0.03,0.03
2034,-0.03,0.03
2044,-0.03,0.03
